date,latitude,longitude,parameter,value,location,source
2026-01-18 05:15:48.904281,22.95775677788325,72.43797332463728,no2,106.33842405423006,Ahmedabad,MOCK_DATA
2026-01-19 01:15:48.904316,23.00749760590219,72.44655272006918,no2,113.60944466168516,Ahmedabad,MOCK_DATA
2026-01-18 02:15:48.904331,23.088674228473025,72.55879234426206,no2,116.64771836630729,Ahmedabad,MOCK_DATA
2026-01-19 20:15:48.904346,23.054273208429137,72.54989500843885,no2,55.817849161611456,Ahmedabad,MOCK_DATA
2026-01-19 05:15:48.904359,22.88806852035358,72.50348181921096,no2,41.93880967374345,Ahmedabad,MOCK_DATA
2026-01-19 03:15:48.904374,22.99434042290405,72.63524103375259,so2,56.83480338359551,Ahmedabad,MOCK_DATA
2026-01-18 05:15:48.904387,23.135328574399182,72.61272359580087,so2,39.74939430908523,Ahmedabad,MOCK_DATA
2026-01-19 20:15:48.904401,22.9229956911635,72.6742697915382,so2,29.87341500148591,Ahmedabad,MOCK_DATA
2026-01-18 04:15:48.904415,22.98845683624268,72.52221478789205,so2,37.709572307223866,Ahmedabad,MOCK_DATA
2026-01-19 12:15:48.904428,22.873710775695923,72.64152426802526,so2,23.344724714951372,Ahmedabad,MOCK_DATA
2026-01-20 06:15:48.904442,22.97990102959731,72.61348200723454,so2,47.71126920830014,Ahmedabad,MOCK_DATA
2026-01-18 10:15:48.904457,22.92247256233456,72.66495423715413,co,2.7116102639512936,Ahmedabad,MOCK_DATA
2026-01-18 11:15:48.904472,23.055333427278313,72.65392518883567,co,0.918959900662609,Ahmedabad,MOCK_DATA
2026-01-18 14:15:48.904486,22.977731784873615,72.65919089224359,co,0.5651387604411925,Ahmedabad,MOCK_DATA
2026-01-17 19:15:48.904500,23.167835021629127,72.4911410720217,co,3.0831688414722893,Ahmedabad,MOCK_DATA
2026-01-19 18:15:48.904514,23.159787813336944,72.56156250884243,co,2.266853175617208,Ahmedabad,MOCK_DATA
2026-01-17 12:15:48.904529,23.073750269554726,72.46703047090031,o3,43.15834360920047,Ahmedabad,MOCK_DATA
2026-01-18 02:15:48.904543,23.082606349720685,72.6397286335322,o3,102.38331180887141,Ahmedabad,MOCK_DATA
2026-01-17 16:15:48.904561,22.873213797592538,72.5119207207345,o3,104.90948756312973,Ahmedabad,MOCK_DATA
2026-01-18 02:15:48.904575,23.121986611405873,72.51157902825392,o3,90.24722738198078,Ahmedabad,MOCK_DATA
2026-01-19 15:15:48.904591,23.083287766200602,72.60483476693294,o3,103.54683750504954,Ahmedabad,MOCK_DATA
2026-01-18 23:15:48.904606,22.95486100522854,72.49258579682423,o3,49.43008788767405,Ahmedabad,MOCK_DATA
2026-01-18 07:15:48.904620,18.51521549510324,73.99184291851914,pm25,55.79074086191902,Pune,MOCK_DATA
2026-01-17 15:15:48.904633,18.54830363444267,73.74399383869898,pm25,100.61944687507201,Pune,MOCK_DATA
2026-01-17 14:15:48.904649,18.438638481264853,73.96303270154434,pm25,82.18741374560534,Pune,MOCK_DATA
2026-01-17 22:15:48.904662,18.668949275704453,73.7435201998389,pm25,63.400229486415476,Pune,MOCK_DATA
2026-01-17 15:15:48.904717,18.549856237904066,73.96919578373758,pm25,90.27255471375688,Pune,MOCK_DATA
2026-01-19 20:15:48.904730,18.60085134762357,73.98749146647107,pm25,99.96232959351005,Pune,MOCK_DATA
2026-01-18 19:15:48.904743,18.468084856043312,73.8185114549172,pm25,87.0395887251413,Pune,MOCK_DATA
2026-01-19 07:15:48.904756,18.481920702650395,73.88272573501443,pm25,77.07305402774438,Pune,MOCK_DATA
2026-01-17 21:15:48.904768,18.533877919714865,73.86466651574543,pm25,82.17092197845231,Pune,MOCK_DATA
2026-01-19 18:15:48.904785,18.5803050675812,73.99723829293535,pm25,103.66542607534022,Pune,MOCK_DATA
2026-01-19 13:15:48.904805,18.44484048414042,73.73734129439734,pm25,63.88120042865324,Pune,MOCK_DATA
2026-01-20 00:15:48.904826,18.407782882371308,73.95289152431151,pm25,93.38406329661947,Pune,MOCK_DATA
2026-01-19 12:15:48.904847,18.493645815238985,73.90661909646262,pm25,93.14437423366253,Pune,MOCK_DATA
2026-01-17 14:15:48.904867,18.607477421136387,73.7138290870131,pm25,93.10432289850964,Pune,MOCK_DATA
2026-01-19 18:15:48.904889,18.5373759739005,73.9909979815212,pm25,56.93828238928599,Pune,MOCK_DATA
2026-01-18 02:15:48.904909,18.47140226158689,73.89324524547425,pm25,102.25317464629117,Pune,MOCK_DATA
2026-01-18 00:15:48.904929,18.576175020896954,73.71186986685461,pm25,60.708950869509856,Pune,MOCK_DATA
2026-01-18 10:15:48.904953,18.613497193586703,73.89141987294597,pm25,90.85727047889871,Pune,MOCK_DATA
2026-01-17 12:15:48.904974,18.391824497098266,73.74218797063261,pm25,73.03569678908775,Pune,MOCK_DATA
2026-01-19 13:15:48.904997,18.644355164381288,73.8506810393459,pm25,106.20465322362627,Pune,MOCK_DATA
2026-01-20 05:15:48.905018,18.470029677081463,73.9454844077614,pm25,68.89036884224636,Pune,MOCK_DATA
2026-01-17 10:15:48.905039,18.39895875001372,73.7548667606691,pm25,82.10405680917667,Pune,MOCK_DATA
2026-01-19 18:15:48.905060,18.560405390851276,73.75920612313402,pm25,93.92015926955608,Pune,MOCK_DATA
2026-01-18 05:15:48.905080,18.478410008610425,73.82247472311751,pm25,89.47652563908468,Pune,MOCK_DATA
2026-01-17 14:15:48.905100,18.4733624000663,73.96458280774891,pm25,71.5486827800729,Pune,MOCK_DATA
2026-01-18 13:15:48.905128,18.401729215589008,73.79537275393703,pm10,100.90808340082295,Pune,MOCK_DATA
2026-01-19 06:15:48.905149,18.4839253056018,73.81495007592102,pm10,129.56200561844264,Pune,MOCK_DATA
2026-01-18 15:15:48.905171,18.511078557264888,73.84548708084138,pm10,156.7619497386442,Pune,MOCK_DATA
2026-01-18 10:15:48.905189,18.407641057216853,73.81778140587978,pm10,116.93844986870629,Pune,MOCK_DATA
2026-01-20 07:15:48.905203,18.420726509576344,73.77543700773654,pm10,140.56404167452422,Pune,MOCK_DATA
2026-01-18 00:15:48.905216,18.38950050484426,73.81235289060763,pm10,118.22392500647949,Pune,MOCK_DATA
2026-01-17 19:15:48.905230,18.660829337982552,73.81794259816844,pm10,112.33789616951675,Pune,MOCK_DATA
2026-01-17 23:15:48.905242,18.42143616676868,73.99821351165015,pm10,101.1930022419663,Pune,MOCK_DATA
2026-01-17 08:15:48.905255,18.497491280211168,73.91749037125916,pm10,159.78975983430269,Pune,MOCK_DATA
2026-01-19 23:15:48.905267,18.41360164608909,73.7478034625516,pm10,114.60059894538585,Pune,MOCK_DATA
2026-01-18 08:15:48.905280,18.623236805952345,73.81456922253014,pm10,162.8966137493356,Pune,MOCK_DATA
2026-01-18 07:15:48.905292,18.60915628296769,73.75956296090416,pm10,129.00588210381616,Pune,MOCK_DATA
2026-01-18 20:15:48.905310,18.66381453724502,73.74994059221802,no2,88.8855767831709,Pune,MOCK_DATA
2026-01-18 07:15:48.905325,18.457381725220184,73.86865854130576,no2,101.024633044343,Pune,MOCK_DATA
2026-01-18 07:15:48.905338,18.550710186080284,73.8173718076968,no2,98.6488903901529,Pune,MOCK_DATA
2026-01-18 16:15:48.905351,18.653809414965774,73.96817116608946,no2,110.11312996807409,Pune,MOCK_DATA
2026-01-19 19:15:48.905364,18.44321726600023,73.92041019982389,no2,99.31100709069524,Pune,MOCK_DATA
2026-01-19 17:15:48.905377,18.662272832138285,73.96148601048544,no2,95.1701129071094,Pune,MOCK_DATA
2026-01-20 05:15:48.905390,18.6675473147245,73.91315574960905,no2,55.1709157556325,Pune,MOCK_DATA
2026-01-20 03:15:48.905402,18.47500358070662,73.76453162882082,no2,89.35616188701144,Pune,MOCK_DATA
2026-01-19 03:15:48.905416,18.465759712743797,73.84344033094384,so2,58.01286667358166,Pune,MOCK_DATA
2026-01-19 12:15:48.905429,18.44718994930778,73.71043540982853,so2,32.74893793262853,Pune,MOCK_DATA
2026-01-17 23:15:48.905444,18.436378918948567,73.73473971745786,so2,49.871202646206356,Pune,MOCK_DATA
2026-01-18 02:15:48.905458,18.64620091943442,73.87808003292966,so2,41.75359269700748,Pune,MOCK_DATA
2026-01-18 16:15:48.905471,18.613507296485654,73.84614671677397,so2,54.54234785721268,Pune,MOCK_DATA
2026-01-18 14:15:48.905484,18.478433985365744,73.98850821540051,so2,17.845186539654048,Pune,MOCK_DATA
2026-01-19 14:15:48.905498,18.559158749182323,73.99391510505524,co,1.8539921192726967,Pune,MOCK_DATA
2026-01-19 15:15:48.905511,18.39476101274936,73.96545984318851,co,3.8240401240269177,Pune,MOCK_DATA
2026-01-18 00:15:48.905525,18.570612358767544,73.71327099460026,co,1.8952956188847745,Pune,MOCK_DATA
2026-01-18 04:15:48.905538,18.380004966852145,73.89421373752732,co,2.779324615501413,Pune,MOCK_DATA
2026-01-19 05:15:48.905552,18.64173951974236,73.7870413673191,co,0.6500832003870654,Pune,MOCK_DATA
2026-01-19 00:15:48.905568,18.632779600324138,73.74393886965562,o3,103.14395963512094,Pune,MOCK_DATA
2026-01-18 22:15:48.905581,18.45476732420279,73.85044119534945,o3,115.96000683809896,Pune,MOCK_DATA
2026-01-18 22:15:48.905595,18.6631523297122,73.92692215822736,o3,73.34532681895598,Pune,MOCK_DATA
2026-01-17 08:15:48.905609,18.569412650455934,73.9798108125987,o3,80.94396577278263,Pune,MOCK_DATA
2026-01-20 07:15:48.905623,18.418007639051183,73.7823026410368,o3,111.47653391759745,Pune,MOCK_DATA
2026-01-19 10:15:48.905636,18.653163189970073,73.83897840675988,o3,63.882601605860465,Pune,MOCK_DATA
2026-01-17 12:15:48.905683,26.88149653003703,75.72240682506772,pm25,151.24014771703523,Jaipur,MOCK_DATA
2026-01-19 08:15:48.905696,26.977919226547975,75.71740163836199,pm25,105.2293805747962,Jaipur,MOCK_DATA
2026-01-18 11:15:48.905708,26.777067377807633,75.7335286595726,pm25,181.48845773166607,Jaipur,MOCK_DATA
2026-01-20 00:15:48.905721,26.817407238614805,75.74425223797603,pm25,202.5609118598543,Jaipur,MOCK_DATA
2026-01-18 16:15:48.905736,26.895501270720988,75.91999764121009,pm25,91.43913441111826,Jaipur,MOCK_DATA
2026-01-17 13:15:48.905748,26.90360280281515,75.93885394541766,pm25,166.3646914749769,Jaipur,MOCK_DATA
2026-01-19 12:15:48.905761,27.014367890175052,75.68087561886803,pm25,114.66644945092102,Jaipur,MOCK_DATA
2026-01-20 00:15:48.905773,26.94296629377251,75.67736738864335,pm25,131.0373959790804,Jaipur,MOCK_DATA
2026-01-18 02:15:48.905785,26.96079201509681,75.69232423781797,pm25,108.42311335290277,Jaipur,MOCK_DATA
2026-01-17 12:15:48.905797,26.840664971062946,75.7348777419558,pm25,203.5994577798973,Jaipur,MOCK_DATA
2026-01-18 03:15:48.905809,27.033806747277186,75.80250781752844,pm25,148.684334825301,Jaipur,MOCK_DATA
2026-01-18 23:15:48.905822,26.901127181807652,75.66144881228884,pm25,182.86399670725675,Jaipur,MOCK_DATA
2026-01-17 10:15:48.905835,27.024357833275854,75.6642363636699,pm25,107.64678449043451,Jaipur,MOCK_DATA
2026-01-19 03:15:48.905847,26.803031456414963,75.65767652797767,pm25,137.56542530311154,Jaipur,MOCK_DATA
2026-01-18 02:15:48.905861,26.888997038158273,75.70204574780895,pm25,114.60806543192845,Jaipur,MOCK_DATA
2026-01-18 06:15:48.905875,26.998078620374848,75.89596826798461,pm25,181.6320643132076,Jaipur,MOCK_DATA
2026-01-19 05:15:48.905887,26.851378975014413,75.90913489003495,pm25,93.4697551988509,Jaipur,MOCK_DATA
2026-01-18 04:15:48.905899,26.778273655564462,75.71016843356603,pm25,172.61499927633832,Jaipur,MOCK_DATA
2026-01-20 02:15:48.905912,26.84558504564883,75.80052787499582,pm25,107.29970840607214,Jaipur,MOCK_DATA
2026-01-18 15:15:48.905926,26.84268200693199,75.71882815809211,pm25,109.43587252461909,Jaipur,MOCK_DATA
2026-01-19 20:15:48.905938,26.883327558056894,75.75120667232734,pm25,175.25840830836012,Jaipur,MOCK_DATA
2026-01-17 19:15:48.905950,26.91476261242568,75.74369900377263,pm25,115.03173893137033,Jaipur,MOCK_DATA
2026-01-20 06:15:48.905964,26.886255613904005,75.69166717154677,pm25,138.63468615785024,Jaipur,MOCK_DATA
2026-01-20 03:15:48.905977,26.922826505764778,75.7496061016577,pm25,94.4642833693537,Jaipur,MOCK_DATA
2026-01-17 12:15:48.905989,26.93164245421602,75.76270167869257,pm25,101.90963951360295,Jaipur,MOCK_DATA
2026-01-20 03:15:48.906002,26.983451789174058,75.91368165941607,pm10,258.4990944880453,Jaipur,MOCK_DATA
2026-01-17 08:15:48.906015,26.929971851859992,75.67378288108586,pm10,138.2695362141971,Jaipur,MOCK_DATA
2026-01-18 01:15:48.906028,26.986293286288486,75.84211157207247,pm10,136.3915678385746,Jaipur,MOCK_DATA
2026-01-20 01:15:48.906041,26.950880929078007,75.77158142978809,pm10,289.6142146507044,Jaipur,MOCK_DATA
2026-01-18 17:15:48.906054,26.903292007665215,75.81875425982071,pm10,144.14055649175012,Jaipur,MOCK_DATA
2026-01-18 21:15:48.906067,26.85171775340672,75.82370803292845,pm10,203.53795078009506,Jaipur,MOCK_DATA
2026-01-18 18:15:48.906082,27.009833222519525,75.87034006168432,pm10,254.13405693321172,Jaipur,MOCK_DATA
2026-01-18 22:15:48.906103,26.810822514856774,75.69152223747493,pm10,223.87136603874887,Jaipur,MOCK_DATA
2026-01-19 20:15:48.906222,26.83599486411256,75.68382026052623,pm10,280.21128336423976,Jaipur,MOCK_DATA
2026-01-20 05:15:48.906249,27.022561272414755,75.82322868822668,pm10,136.4759193861327,Jaipur,MOCK_DATA
2026-01-19 01:15:48.906275,26.950197228253746,75.82412968593822,pm10,255.31338060416556,Jaipur,MOCK_DATA
2026-01-20 02:15:48.906298,26.934462750137804,75.90632746643467,pm10,192.88291829965945,Jaipur,MOCK_DATA
2026-01-19 08:15:48.906323,26.934401924406316,75.83293405869965,no2,37.82411721050478,Jaipur,MOCK_DATA
2026-01-20 06:15:48.906345,26.7982612421994,75.67906287789992,no2,104.35973038019061,Jaipur,MOCK_DATA
2026-01-18 20:15:48.906365,26.826197934524576,75.69492143921896,no2,76.76904022817051,Jaipur,MOCK_DATA
2026-01-18 14:15:48.906385,26.81565560939899,75.88757453886657,no2,40.94592628776253,Jaipur,MOCK_DATA
2026-01-19 19:15:48.906406,26.931254419758947,75.80732515998153,no2,106.65108606857936,Jaipur,MOCK_DATA
2026-01-18 05:15:48.906563,27.050416839158128,75.8897409267512,no2,88.69693327941494,Jaipur,MOCK_DATA
2026-01-17 14:15:48.906680,26.90097035679311,75.68693122687463,no2,43.03530060150236,Jaipur,MOCK_DATA
2026-01-18 00:15:48.906713,26.897187228070052,75.72270670183744,no2,64.62650339955793,Jaipur,MOCK_DATA
2026-01-17 16:15:48.906739,26.997055001787697,75.83501173227555,so2,55.627849648508146,Jaipur,MOCK_DATA
2026-01-18 15:15:48.906761,26.912276269125726,75.6803337023221,so2,44.31765262805839,Jaipur,MOCK_DATA
2026-01-18 17:15:48.906783,26.800548905910816,75.7991454244207,so2,55.51208327587178,Jaipur,MOCK_DATA
2026-01-19 01:15:48.906927,26.979732731952208,75.77393189746982,so2,23.473495335362774,Jaipur,MOCK_DATA
2026-01-19 21:15:48.907033,26.894850824544623,75.74924363505274,so2,50.774548568835826,Jaipur,MOCK_DATA
2026-01-19 05:15:48.907541,27.025665983427388,75.93267164315498,so2,43.05116408162127,Jaipur,MOCK_DATA
2026-01-19 03:15:48.907614,26.797712693696628,75.70805592829262,co,4.3324831724326245,Jaipur,MOCK_DATA
2026-01-17 10:15:48.907639,26.83333901391671,75.84591991775913,co,2.288840735123299,Jaipur,MOCK_DATA
2026-01-17 21:15:48.907830,26.923950626721194,75.92152255954409,co,4.5148247079585735,Jaipur,MOCK_DATA
2026-01-17 14:15:48.907872,27.02285078382266,75.85020536436004,co,0.7706814128648118,Jaipur,MOCK_DATA
2026-01-19 23:15:48.907898,27.02026785825523,75.75336757871835,co,2.0938707924797524,Jaipur,MOCK_DATA
2026-01-18 23:15:48.907923,26.975450386456444,75.8295853924299,o3,117.25834963594471,Jaipur,MOCK_DATA
2026-01-19 20:15:48.908124,26.78588476057735,75.79912417610262,o3,66.92127999238657,Jaipur,MOCK_DATA
2026-01-19 05:15:48.908495,26.878799922668716,75.69391171420386,o3,109.97233342979582,Jaipur,MOCK_DATA
2026-01-19 07:15:48.908558,26.875778954423147,75.93851537503171,o3,113.2561532451419,Jaipur,MOCK_DATA
2026-01-19 07:15:48.908585,26.76202542564926,75.76940793196064,o3,49.0887991067049,Jaipur,MOCK_DATA
2026-01-19 21:15:48.908607,26.85810643781828,75.68670906706994,o3,119.34552152948417,Jaipur,MOCK_DATA
2026-01-19 09:15:48.908635,30.674397400210704,76.67631504839251,pm25,156.99505625086508,Chandigarh,MOCK_DATA
2026-01-20 02:15:48.908693,30.729655660522113,76.70111403174363,pm25,149.18703340945754,Chandigarh,MOCK_DATA
2026-01-19 15:15:48.908744,30.870895294555066,76.86359838556463,pm25,161.87819584845772,Chandigarh,MOCK_DATA
2026-01-18 12:15:48.908770,30.669520310433455,76.82467134178243,pm25,103.94300109654377,Chandigarh,MOCK_DATA
2026-01-19 11:15:48.908794,30.708196617307177,76.74453493175008,pm25,206.92343793318196,Chandigarh,MOCK_DATA
2026-01-18 22:15:48.908823,30.8642215250296,76.65833750628225,pm25,108.86278497763189,Chandigarh,MOCK_DATA
2026-01-18 16:15:48.908859,30.81008091971184,76.7640888130241,pm25,198.21695489680917,Chandigarh,MOCK_DATA
2026-01-19 09:15:48.908896,30.778535808053217,76.91568963507319,pm25,153.2420107748289,Chandigarh,MOCK_DATA
2026-01-18 01:15:48.908937,30.789300222132898,76.7468467547611,pm25,149.69104612979112,Chandigarh,MOCK_DATA
2026-01-18 21:15:48.908977,30.641615001133232,76.77939587647427,pm25,114.82923188063958,Chandigarh,MOCK_DATA
2026-01-17 21:15:48.909076,30.6251813242762,76.71244433676524,pm25,109.50537620748743,Chandigarh,MOCK_DATA
2026-01-18 11:15:48.909146,30.750726947218222,76.92967830303115,pm25,154.87776913310802,Chandigarh,MOCK_DATA
2026-01-17 16:15:48.909188,30.875680164776178,76.83427837316488,pm25,110.38646851494123,Chandigarh,MOCK_DATA
2026-01-18 15:15:48.909391,30.837810171687302,76.74715100568605,pm25,161.76487553663094,Chandigarh,MOCK_DATA
2026-01-19 03:15:48.909434,30.856015707730155,76.77206501994185,pm25,150.33459838227236,Chandigarh,MOCK_DATA
2026-01-18 11:15:48.909787,30.845272820635618,76.8455184133231,pm25,137.01678209703496,Chandigarh,MOCK_DATA
2026-01-19 18:15:48.909823,30.826789034082992,76.86937945304842,pm25,174.21949749861653,Chandigarh,MOCK_DATA
2026-01-20 05:15:48.909847,30.702443730480653,76.72129950424275,pm25,190.28811723724078,Chandigarh,MOCK_DATA
2026-01-20 05:15:48.909868,30.644892300332714,76.68090321248123,pm25,165.72554390744727,Chandigarh,MOCK_DATA
2026-01-19 13:15:48.909890,30.66927988512471,76.88729117063659,pm25,100.04526322000879,Chandigarh,MOCK_DATA
2026-01-18 10:15:48.909910,30.84610455901356,76.63405456803677,pm25,162.9590749700784,Chandigarh,MOCK_DATA
2026-01-17 23:15:48.909931,30.810994359307248,76.78181160843555,pm25,131.01672848301504,Chandigarh,MOCK_DATA
2026-01-17 08:15:48.909953,30.698179423004643,76.90968498926557,pm25,182.4469921777439,Chandigarh,MOCK_DATA
2026-01-17 18:15:48.909975,30.593263548301376,76.83098216503377,pm25,118.53086656865322,Chandigarh,MOCK_DATA
2026-01-19 13:15:48.909996,30.677093209770675,76.73030937606639,pm25,154.27339546907515,Chandigarh,MOCK_DATA
2026-01-17 18:15:48.910023,30.867062549617764,76.6498971031438,pm10,225.71723170076527,Chandigarh,MOCK_DATA
2026-01-17 21:15:48.910046,30.843704927669325,76.89840711362082,pm10,232.80176483617356,Chandigarh,MOCK_DATA
2026-01-19 16:15:48.910068,30.70656782924716,76.68094339922868,pm10,301.7721933432108,Chandigarh,MOCK_DATA
2026-01-19 17:15:48.910092,30.733074791003723,76.75921776969295,pm10,320.1258768047878,Chandigarh,MOCK_DATA
2026-01-18 10:15:48.910113,30.618207255696284,76.74668556055413,pm10,180.9120223375703,Chandigarh,MOCK_DATA
2026-01-20 04:15:48.910143,30.830244407776252,76.87388070355522,pm10,313.46264956693216,Chandigarh,MOCK_DATA
2026-01-19 17:15:48.910164,30.78023692183544,76.71411118004491,pm10,315.0683901268534,Chandigarh,MOCK_DATA
2026-01-17 12:15:48.910185,30.84415606924631,76.83033577913687,pm10,230.81259384304352,Chandigarh,MOCK_DATA
2026-01-18 18:15:48.910199,30.84996596320987,76.76909239308239,pm10,166.92773605103588,Chandigarh,MOCK_DATA
2026-01-18 14:15:48.910212,30.749705241024948,76.86512048583049,pm10,224.70104347252368,Chandigarh,MOCK_DATA
2026-01-17 16:15:48.910225,30.708462762191868,76.63933106183511,pm10,149.44267076921597,Chandigarh,MOCK_DATA
2026-01-18 02:15:48.910238,30.712023198440587,76.89497614149863,pm10,305.2494606950718,Chandigarh,MOCK_DATA
2026-01-20 02:15:48.910253,30.73880596464902,76.72844532784232,no2,60.79597751483018,Chandigarh,MOCK_DATA
2026-01-18 14:15:48.910266,30.804579623441636,76.7220199845943,no2,60.548919371091074,Chandigarh,MOCK_DATA
2026-01-18 16:15:48.910280,30.702537019827652,76.81384358090936,no2,50.576233057460946,Chandigarh,MOCK_DATA
2026-01-20 06:15:48.910293,30.836614354303656,76.91655005824792,no2,117.3474550172025,Chandigarh,MOCK_DATA
2026-01-18 07:15:48.910306,30.844165738053395,76.8555172717691,no2,80.6243522784662,Chandigarh,MOCK_DATA
2026-01-18 12:15:48.910322,30.838741489193627,76.70536811080542,no2,74.90747396301501,Chandigarh,MOCK_DATA
2026-01-18 22:15:48.910335,30.584362091647773,76.69959703091702,no2,70.20153834270826,Chandigarh,MOCK_DATA
2026-01-18 13:15:48.910348,30.850761848343055,76.8509097856128,no2,74.464884931498,Chandigarh,MOCK_DATA
2026-01-20 02:15:48.910362,30.801138947854422,76.85036404570103,so2,43.09554282966292,Chandigarh,MOCK_DATA
2026-01-19 04:15:48.910376,30.792189010516065,76.71764608546486,so2,26.78701944284461,Chandigarh,MOCK_DATA
2026-01-18 00:15:48.910389,30.672790917917247,76.77748332909528,so2,19.006154656072376,Chandigarh,MOCK_DATA
2026-01-17 12:15:48.910403,30.592552529111728,76.63109689082032,so2,22.80224652926853,Chandigarh,MOCK_DATA
2026-01-19 03:15:48.910418,30.85989879195023,76.79666985134004,so2,45.431878050493765,Chandigarh,MOCK_DATA
2026-01-18 00:15:48.910432,30.62177392052224,76.88936757134806,so2,25.984358642819643,Chandigarh,MOCK_DATA
2026-01-18 00:15:48.910446,30.828811115471822,76.92240453864295,co,2.5802357107407303,Chandigarh,MOCK_DATA
2026-01-18 18:15:48.910460,30.843710300761593,76.90742074351918,co,3.5776626173739237,Chandigarh,MOCK_DATA
2026-01-18 23:15:48.910479,30.7405401190373,76.7908646495998,co,2.4216505914618263,Chandigarh,MOCK_DATA
2026-01-17 12:15:48.910492,30.85458972315546,76.75884374854526,co,4.3627830196187265,Chandigarh,MOCK_DATA
2026-01-18 22:15:48.910506,30.695497177390884,76.78892525180876,co,1.637634482724316,Chandigarh,MOCK_DATA
2026-01-19 14:15:48.910522,30.876633312061806,76.86972791861052,o3,77.37623690620285,Chandigarh,MOCK_DATA
2026-01-19 07:15:48.910536,30.732045382041676,76.90833454328012,o3,99.00597859819109,Chandigarh,MOCK_DATA
2026-01-18 23:15:48.910550,30.627507134737773,76.77829032639627,o3,50.184421631745394,Chandigarh,MOCK_DATA
2026-01-18 10:15:48.910607,30.84934998854552,76.63382506588702,o3,57.893339760439055,Chandigarh,MOCK_DATA
2026-01-18 19:15:48.910630,30.705902558653282,76.88785647484147,o3,98.78678989803471,Chandigarh,MOCK_DATA
2026-01-20 00:15:48.910648,30.76133227023897,76.66795205575887,o3,61.65263122050615,Chandigarh,MOCK_DATA
2026-01-19 20:15:48.910663,21.256950613625154,79.19828592032273,pm25,85.96895166823774,Nagpur,MOCK_DATA
2026-01-18 12:15:48.910675,21.17347746376942,79.00373544780234,pm25,71.45962409495543,Nagpur,MOCK_DATA
2026-01-18 21:15:48.910688,21.165255513005018,79.13706647072799,pm25,115.76575559102434,Nagpur,MOCK_DATA
2026-01-17 17:15:48.910700,21.220962962205096,78.9389939150071,pm25,116.75737136149394,Nagpur,MOCK_DATA
2026-01-20 02:15:48.910712,21.22634170050394,79.09692166938397,pm25,65.43341771865967,Nagpur,MOCK_DATA
2026-01-19 22:15:48.910724,21.210515590898257,79.21408270547529,pm25,116.31779573042385,Nagpur,MOCK_DATA
2026-01-18 13:15:48.910736,21.069978522441964,79.08032102152941,pm25,127.48452256196794,Nagpur,MOCK_DATA
2026-01-18 11:15:48.910754,21.17287125563953,79.15985445747464,pm25,109.60254753270814,Nagpur,MOCK_DATA
2026-01-19 12:15:48.910766,21.005934536968002,78.97209611892109,pm25,101.92881111028699,Nagpur,MOCK_DATA
2026-01-19 17:15:48.910779,21.029560795951397,79.21653485339466,pm25,134.5769793949918,Nagpur,MOCK_DATA
2026-01-18 23:15:48.910791,21.04282168632783,78.97080625156273,pm25,82.03518556907922,Nagpur,MOCK_DATA
2026-01-19 15:15:48.910803,21.006534486417078,79.22074357777885,pm25,76.19313146656768,Nagpur,MOCK_DATA
2026-01-20 06:15:48.910815,21.2324946213654,79.22606025866043,pm25,88.30935186957707,Nagpur,MOCK_DATA
2026-01-19 11:15:48.910827,21.075182394068193,78.96821300090221,pm25,108.60124756297486,Nagpur,MOCK_DATA
2026-01-19 17:15:48.910839,21.128640745188637,79.02695853810717,pm25,99.11420286202144,Nagpur,MOCK_DATA
2026-01-19 08:15:48.910852,21.28930611915547,79.142172243457,pm25,110.09665083332303,Nagpur,MOCK_DATA
2026-01-19 04:15:48.910864,21.00067618014599,79.2235086887224,pm25,75.74486121305068,Nagpur,MOCK_DATA
2026-01-19 21:15:48.910878,21.214407934034366,79.15631252897889,pm25,115.99680460957796,Nagpur,MOCK_DATA
2026-01-18 04:15:48.910898,21.04355608706275,79.17149652212633,pm25,126.27876715619935,Nagpur,MOCK_DATA
2026-01-18 11:15:48.910917,21.10925733108842,78.98098382119953,pm25,134.58427273655866,Nagpur,MOCK_DATA
2026-01-18 19:15:48.910937,21.16957622286687,79.17353828801427,pm25,99.42425871690898,Nagpur,MOCK_DATA
2026-01-17 14:15:48.910957,21.28573676944325,79.06129564388307,pm25,83.82044370856798,Nagpur,MOCK_DATA
2026-01-19 02:15:48.910980,21.259498955427986,78.93264792943678,pm25,108.18388450550903,Nagpur,MOCK_DATA
2026-01-17 11:15:48.911001,21.045253466285427,79.21107978575424,pm25,120.76831083850072,Nagpur,MOCK_DATA
2026-01-17 18:15:48.911014,21.270011313483256,78.9591352393317,pm25,94.58640850433773,Nagpur,MOCK_DATA
2026-01-19 10:15:48.911036,21.153471672943834,78.98607419914715,pm10,172.0253053762541,Nagpur,MOCK_DATA
2026-01-19 06:15:48.911059,21.031194116939997,79.04473120632059,pm10,185.7099227090428,Nagpur,MOCK_DATA
2026-01-20 01:15:48.911091,21.01177058611309,78.98255231269282,pm10,114.82061895953738,Nagpur,MOCK_DATA
2026-01-18 02:15:48.911105,21.250515835393347,79.1603142208339,pm10,122.88965698649044,Nagpur,MOCK_DATA
2026-01-18 18:15:48.911117,21.250001967061333,79.10592003615608,pm10,157.10968555466079,Nagpur,MOCK_DATA
2026-01-18 17:15:48.911130,21.014528256536884,79.20874739605387,pm10,120.16162431935905,Nagpur,MOCK_DATA
