date,latitude,longitude,parameter,value,location,source
2026-01-18 07:11:10.042961,22.974519081319773,72.67561265178705,no2,77.24159731877491,Ahmedabad,MOCK_DATA
2026-01-19 09:11:10.042986,22.882499854502168,72.56216063630579,no2,90.31666635416141,Ahmedabad,MOCK_DATA
2026-01-19 11:11:10.043011,22.941800825774333,72.56837447969863,no2,101.55687745746383,Ahmedabad,MOCK_DATA
2026-01-20 01:11:10.043034,22.91492886997755,72.58554678250252,no2,37.42225251712853,Ahmedabad,MOCK_DATA
2026-01-20 07:11:10.043058,23.137023815524365,72.63067536468915,no2,70.58058772396356,Ahmedabad,MOCK_DATA
2026-01-17 18:11:10.043084,23.010613619132045,72.59556237956919,so2,24.614038955496568,Ahmedabad,MOCK_DATA
2026-01-18 21:11:10.043109,23.10772380000753,72.6881428907098,so2,17.776183330380377,Ahmedabad,MOCK_DATA
2026-01-19 07:11:10.043133,23.038585610021016,72.56205409769866,so2,59.79163997160733,Ahmedabad,MOCK_DATA
2026-01-20 03:11:10.043158,23.01071414387217,72.6751617610154,so2,29.03949402055209,Ahmedabad,MOCK_DATA
2026-01-19 10:11:10.043183,22.878554179352893,72.47426661997386,so2,38.703375061066765,Ahmedabad,MOCK_DATA
2026-01-17 15:11:10.043208,23.02516572187277,72.48498565536816,so2,52.999893612164136,Ahmedabad,MOCK_DATA
2026-01-18 02:11:10.043235,22.956776090279938,72.53155566059417,co,3.2649231590887293,Ahmedabad,MOCK_DATA
2026-01-18 03:11:10.043261,22.89604796577831,72.63726165914565,co,1.398187282774157,Ahmedabad,MOCK_DATA
2026-01-20 07:11:10.043287,22.984099600190277,72.71346726105071,co,3.413291650067791,Ahmedabad,MOCK_DATA
2026-01-19 03:11:10.043312,23.073215076111058,72.55052071671119,co,3.945147206693329,Ahmedabad,MOCK_DATA
2026-01-18 11:11:10.043337,22.911243083621194,72.59714806431256,co,2.9166500906291177,Ahmedabad,MOCK_DATA
2026-01-17 21:11:10.043364,23.16240109850451,72.52848052254187,o3,105.21145462256385,Ahmedabad,MOCK_DATA
2026-01-19 23:11:10.043390,23.166710479555427,72.64752157771834,o3,62.90524564841842,Ahmedabad,MOCK_DATA
2026-01-17 20:11:10.043419,22.925041779905925,72.61686063832815,o3,78.26804236116058,Ahmedabad,MOCK_DATA
2026-01-18 02:11:10.043444,23.080671154733523,72.68132256565525,o3,119.86063596531422,Ahmedabad,MOCK_DATA
2026-01-17 08:11:10.043471,23.01358864164475,72.60952050680424,o3,67.39770550800783,Ahmedabad,MOCK_DATA
2026-01-20 04:11:10.043506,22.982932393704377,72.49994488206042,o3,85.58591318201957,Ahmedabad,MOCK_DATA
2026-01-18 11:11:10.043535,18.42281294415786,73.94268523145134,pm25,69.89475996319392,Pune,MOCK_DATA
2026-01-19 15:11:10.043559,18.545092254339096,73.95603328609143,pm25,63.324070111132094,Pune,MOCK_DATA
2026-01-19 11:11:10.043581,18.45730878194668,73.93112629872415,pm25,69.17394270879784,Pune,MOCK_DATA
2026-01-17 12:11:10.043604,18.445022636278473,73.7242123441994,pm25,89.30433283142143,Pune,MOCK_DATA
2026-01-17 22:11:10.043628,18.5664227983352,73.87956349333186,pm25,98.35600496894838,Pune,MOCK_DATA
2026-01-17 17:11:10.043653,18.668705976074396,73.81368924767013,pm25,105.02819434917933,Pune,MOCK_DATA
2026-01-18 07:11:10.043676,18.51054353819703,73.97748509730086,pm25,82.38594536604103,Pune,MOCK_DATA
2026-01-18 01:11:10.043699,18.496185514414538,73.83089202272573,pm25,64.95433250255049,Pune,MOCK_DATA
2026-01-18 15:11:10.043721,18.567860954943303,73.95144932931211,pm25,55.97184918540834,Pune,MOCK_DATA
2026-01-18 09:11:10.043742,18.649805085561926,73.97856589205006,pm25,100.5626359712738,Pune,MOCK_DATA
2026-01-17 16:11:10.043770,18.62768389416281,73.94271433885508,pm25,88.5067135849404,Pune,MOCK_DATA
2026-01-17 11:11:10.043795,18.405002830366477,73.92032442594045,pm25,94.45763530796756,Pune,MOCK_DATA
2026-01-19 08:11:10.043822,18.454079120126167,73.79773112708082,pm25,70.76085469062438,Pune,MOCK_DATA
2026-01-17 08:11:10.044408,18.508796550711526,73.74049510119569,pm25,109.61623220191314,Pune,MOCK_DATA
2026-01-18 04:11:10.044571,18.601617872908655,73.73471697546829,pm25,57.3153875861629,Pune,MOCK_DATA
2026-01-17 22:11:10.044609,18.566978292090738,73.87560901700411,pm25,64.53713642306404,Pune,MOCK_DATA
2026-01-19 10:11:10.044641,18.49922695726448,73.91965701198671,pm25,61.195676484023494,Pune,MOCK_DATA
2026-01-19 18:11:10.044683,18.662226628460193,73.87737323602462,pm25,97.48002680522708,Pune,MOCK_DATA
2026-01-18 00:11:10.044713,18.409430594608054,73.92659246077619,pm25,79.43018548502016,Pune,MOCK_DATA
2026-01-19 17:11:10.044742,18.488518704320153,73.9832248064465,pm25,74.44021696447743,Pune,MOCK_DATA
2026-01-17 12:11:10.044767,18.647059518839164,73.78845463501821,pm25,62.69355980735418,Pune,MOCK_DATA
2026-01-18 19:11:10.044795,18.406301241899914,73.97033685863815,pm25,69.32734165395016,Pune,MOCK_DATA
2026-01-17 21:11:10.044819,18.55095556949709,73.97044258586766,pm25,95.91815609932215,Pune,MOCK_DATA
2026-01-18 21:11:10.044844,18.623364281209586,73.82369171406495,pm25,71.85074188820847,Pune,MOCK_DATA
2026-01-19 17:11:10.044868,18.53971003457898,73.7275433520473,pm25,97.33071314591689,Pune,MOCK_DATA
2026-01-19 10:11:10.044906,18.467792081727747,73.71570971378392,pm10,103.30033756219362,Pune,MOCK_DATA
2026-01-17 22:11:10.044936,18.424814559293697,73.84307657556278,pm10,89.829377612967,Pune,MOCK_DATA
2026-01-18 13:11:10.044962,18.42769723121458,73.91811532176006,pm10,116.29404593073983,Pune,MOCK_DATA
2026-01-18 12:11:10.044987,18.504441507238198,73.76983316306108,pm10,107.58671676333532,Pune,MOCK_DATA
2026-01-19 05:11:10.045011,18.572196297366133,73.86040624998975,pm10,159.44079684659744,Pune,MOCK_DATA
2026-01-20 03:11:10.045041,18.542485641936114,73.96714840647971,pm10,84.80441460167431,Pune,MOCK_DATA
2026-01-20 03:11:10.045070,18.54065542538178,73.75293812443212,pm10,146.37823022879837,Pune,MOCK_DATA
2026-01-18 05:11:10.045102,18.569013032437198,73.8127582995346,pm10,85.76184967555483,Pune,MOCK_DATA
2026-01-18 23:11:10.045132,18.49746879412361,73.85139085339475,pm10,127.79963529329156,Pune,MOCK_DATA
2026-01-19 18:11:10.045163,18.58326151433716,73.83092060550592,pm10,146.83257051210938,Pune,MOCK_DATA
2026-01-19 12:11:10.045188,18.6441457939795,73.78215116333479,pm10,138.94070064754345,Pune,MOCK_DATA
2026-01-18 03:11:10.045216,18.406034019804654,73.99222375008043,pm10,101.67389026397437,Pune,MOCK_DATA
2026-01-18 14:11:10.045255,18.442501845950872,73.96587240611379,no2,42.13146333522904,Pune,MOCK_DATA
2026-01-19 17:11:10.045285,18.641018310063192,73.95318920558026,no2,80.44318150919707,Pune,MOCK_DATA
2026-01-17 10:11:10.045356,18.654406363481705,73.73083386620944,no2,59.23632585872279,Pune,MOCK_DATA
2026-01-18 06:11:10.045585,18.391899422653893,73.9076248941956,no2,47.56628299227646,Pune,MOCK_DATA
2026-01-19 19:11:10.045646,18.5614361279325,73.84007080509302,no2,87.22590606708805,Pune,MOCK_DATA
2026-01-19 09:11:10.045690,18.562956882324663,73.95693845849937,no2,36.645464507520416,Pune,MOCK_DATA
2026-01-17 12:11:10.045731,18.420439988700473,73.84215440107994,no2,106.4722458286301,Pune,MOCK_DATA
2026-01-17 09:11:10.045768,18.525885428528134,73.92569986867377,no2,105.2763664647819,Pune,MOCK_DATA
2026-01-20 00:11:10.045808,18.637861635570527,73.99894303858815,so2,24.273651508903818,Pune,MOCK_DATA
2026-01-18 18:11:10.045847,18.600752050145676,73.79737303102874,so2,18.258352968104465,Pune,MOCK_DATA
2026-01-17 22:11:10.045890,18.569656074903307,74.00419480292364,so2,46.34177885484388,Pune,MOCK_DATA
2026-01-17 12:11:10.046102,18.544906203281716,73.81991201737189,so2,54.189214030482894,Pune,MOCK_DATA
2026-01-19 10:11:10.046203,18.58558761721514,73.90392972495759,so2,15.486185348789224,Pune,MOCK_DATA
2026-01-18 08:11:10.046254,18.41613312954815,73.96162537395422,so2,46.200198797220835,Pune,MOCK_DATA
2026-01-18 16:11:10.046297,18.562973982819,73.71778182275276,co,4.11725746887061,Pune,MOCK_DATA
2026-01-17 15:11:10.046422,18.445130670417683,73.73271849534599,co,0.7807339731705352,Pune,MOCK_DATA
2026-01-17 11:11:10.046522,18.61709322479079,73.71809360399028,co,1.6513444665661157,Pune,MOCK_DATA
2026-01-18 12:11:10.046587,18.541736951242232,73.98286073397581,co,3.257631111231935,Pune,MOCK_DATA
2026-01-17 17:11:10.046657,18.452940207313766,73.77301865279503,co,3.0722067574889778,Pune,MOCK_DATA
2026-01-19 20:11:10.046743,18.40300869777282,73.73632509189879,o3,71.77655192700024,Pune,MOCK_DATA
2026-01-17 11:11:10.046820,18.60808521682932,73.99075247059871,o3,65.67470574199639,Pune,MOCK_DATA
2026-01-19 16:11:10.046888,18.40244463316782,73.8577877850431,o3,96.05371234496711,Pune,MOCK_DATA
2026-01-18 00:11:10.046960,18.37549521617077,73.9275648854196,o3,47.12885530251618,Pune,MOCK_DATA
2026-01-18 02:11:10.047033,18.621393478739822,73.86640242455904,o3,95.27489825308692,Pune,MOCK_DATA
2026-01-19 01:11:10.047109,18.613100414517564,73.74078403822523,o3,88.32389575130978,Pune,MOCK_DATA
2026-01-19 04:11:10.047188,26.94815725351691,75.82959519174406,pm25,136.16934675347522,Jaipur,MOCK_DATA
2026-01-20 07:11:10.047269,27.041562673479696,75.78398003489914,pm25,179.86845667615768,Jaipur,MOCK_DATA
2026-01-18 20:11:10.047347,27.03224348735934,75.68654578792987,pm25,127.64863047887917,Jaipur,MOCK_DATA
2026-01-18 21:11:10.047420,26.788986170451487,75.9250522928806,pm25,180.6008450031748,Jaipur,MOCK_DATA
2026-01-17 12:11:10.047487,26.838558916331944,75.93153810477784,pm25,179.4768600125401,Jaipur,MOCK_DATA
2026-01-18 09:11:10.047547,27.03443399661809,75.74550362471871,pm25,101.75888177118938,Jaipur,MOCK_DATA
2026-01-19 02:11:10.047753,26.999757113204343,75.92579427172258,pm25,187.59724905645794,Jaipur,MOCK_DATA
2026-01-18 06:11:10.047877,26.970509069604923,75.92336208780307,pm25,125.15928278632131,Jaipur,MOCK_DATA
2026-01-18 08:11:10.047944,26.963512953485594,75.88545215758849,pm25,197.8326010443526,Jaipur,MOCK_DATA
2026-01-20 01:11:10.047999,26.89139118274778,75.68464150918265,pm25,146.14402350232643,Jaipur,MOCK_DATA
2026-01-18 14:11:10.048045,27.015853503959423,75.7282471746195,pm25,205.02155718349542,Jaipur,MOCK_DATA
2026-01-20 03:11:10.048083,26.91574314481207,75.6863262314954,pm25,125.88780002247154,Jaipur,MOCK_DATA
2026-01-18 15:11:10.048119,27.047829073627327,75.7765886763962,pm25,110.18543532950144,Jaipur,MOCK_DATA
2026-01-19 03:11:10.048169,26.903937053393943,75.66711318564887,pm25,114.89744102720039,Jaipur,MOCK_DATA
2026-01-19 06:11:10.048231,26.870984542253126,75.66276325955758,pm25,128.0832069618183,Jaipur,MOCK_DATA
2026-01-19 18:11:10.048277,27.05340461526406,75.82636910923678,pm25,175.93458178252706,Jaipur,MOCK_DATA
2026-01-18 15:11:10.048319,27.018317239579012,75.644778032596,pm25,95.81662268448183,Jaipur,MOCK_DATA
2026-01-18 13:11:10.048364,26.920704798082035,75.84959010277821,pm25,115.86866466508785,Jaipur,MOCK_DATA
2026-01-19 20:11:10.048444,27.011855332089205,75.8955276084385,pm25,141.61147115580906,Jaipur,MOCK_DATA
2026-01-20 04:11:10.048508,26.8319670126775,75.93589724501055,pm25,101.08164291686002,Jaipur,MOCK_DATA
2026-01-18 04:11:10.048550,27.032804216761754,75.728329640366,pm25,171.74121164328562,Jaipur,MOCK_DATA
2026-01-18 06:11:10.048597,26.91744514555827,75.71418348416013,pm25,155.57853288825157,Jaipur,MOCK_DATA
2026-01-19 11:11:10.048644,26.81308801993683,75.73938928492981,pm25,141.17116321316786,Jaipur,MOCK_DATA
2026-01-18 21:11:10.048685,27.051374714222238,75.74792620619256,pm25,197.34565966365096,Jaipur,MOCK_DATA
2026-01-17 15:11:10.048719,27.001318026475545,75.72197965972956,pm25,133.38122112315494,Jaipur,MOCK_DATA
2026-01-20 03:11:10.048761,26.833214676516622,75.70086042312877,pm10,251.21462675347613,Jaipur,MOCK_DATA
2026-01-18 14:11:10.048797,27.01461700758014,75.81157046090074,pm10,267.54795168496196,Jaipur,MOCK_DATA
2026-01-19 05:11:10.048834,26.93914423626712,75.84662525757241,pm10,282.84384992267326,Jaipur,MOCK_DATA
2026-01-18 13:11:10.048877,26.840465224611414,75.81244696908976,pm10,176.47725408156822,Jaipur,MOCK_DATA
2026-01-18 04:11:10.048915,26.87420380051177,75.83579592084018,pm10,281.3300605844479,Jaipur,MOCK_DATA
2026-01-18 11:11:10.048955,26.90956000123832,75.90527600962994,pm10,239.16377075852563,Jaipur,MOCK_DATA
2026-01-18 07:11:10.048992,27.03768077028167,75.91240413726797,pm10,173.854150278257,Jaipur,MOCK_DATA
2026-01-18 02:11:10.049028,26.916619676828955,75.73322714512675,pm10,159.54041130300362,Jaipur,MOCK_DATA
2026-01-19 22:11:10.049072,26.90836800674141,75.66677451928352,pm10,260.4736525371357,Jaipur,MOCK_DATA
2026-01-20 07:11:10.049108,27.0207861467862,75.67211368283223,pm10,158.6166497077207,Jaipur,MOCK_DATA
2026-01-18 22:11:10.049319,26.83415632798999,75.84972864265148,pm10,160.16708957159312,Jaipur,MOCK_DATA
2026-01-19 11:11:10.049381,26.849733854863278,75.89498889383218,pm10,313.78643031688193,Jaipur,MOCK_DATA
2026-01-20 02:11:10.049423,26.97851025317372,75.93108897698983,no2,32.565790329172124,Jaipur,MOCK_DATA
2026-01-19 23:11:10.049438,26.766463019709622,75.82888335873,no2,72.14171205251871,Jaipur,MOCK_DATA
2026-01-18 03:11:10.049452,26.9021313691926,75.88478780176408,no2,108.19714182691453,Jaipur,MOCK_DATA
2026-01-19 01:11:10.049466,26.92647912939615,75.71229020524423,no2,81.23572372982514,Jaipur,MOCK_DATA
2026-01-17 10:11:10.049482,26.78373073870059,75.71985984290019,no2,102.56662485524372,Jaipur,MOCK_DATA
2026-01-19 17:11:10.050181,27.039385706302486,75.65713739246621,no2,34.29491586141477,Jaipur,MOCK_DATA
2026-01-17 22:11:10.050207,26.883960280711438,75.75123497154974,no2,33.28333538344407,Jaipur,MOCK_DATA
2026-01-20 04:11:10.050223,26.913389389782978,75.93966950799334,no2,106.10863766454483,Jaipur,MOCK_DATA
2026-01-18 04:11:10.050241,26.910639203302868,75.69504440302592,so2,24.918097073433486,Jaipur,MOCK_DATA
2026-01-17 15:11:10.050258,27.001755899527442,75.85657804466283,so2,57.09350489976292,Jaipur,MOCK_DATA
2026-01-20 04:11:10.050275,26.79244125103794,75.85511100981446,so2,50.05302265026956,Jaipur,MOCK_DATA
2026-01-17 23:11:10.050291,27.01451357744946,75.93137494751814,so2,30.634877560281573,Jaipur,MOCK_DATA
2026-01-17 18:11:10.050306,26.799092431685647,75.82481148294187,so2,47.985734036153985,Jaipur,MOCK_DATA
2026-01-17 14:11:10.050321,26.782761988028444,75.84723855976398,so2,59.57818683421244,Jaipur,MOCK_DATA
2026-01-17 19:11:10.050336,26.79537918805061,75.64707039667601,co,1.7121145009654626,Jaipur,MOCK_DATA
2026-01-18 04:11:10.050351,26.936003001309377,75.73502795911364,co,2.6213049975593368,Jaipur,MOCK_DATA
2026-01-19 04:11:10.050376,26.889282790153032,75.71175477486513,co,1.833308265217658,Jaipur,MOCK_DATA
2026-01-19 05:11:10.050393,26.829015050425568,75.9110314336748,co,2.632921378488964,Jaipur,MOCK_DATA
2026-01-20 02:11:10.050412,26.972470597376258,75.8634794831679,co,0.970235934895664,Jaipur,MOCK_DATA
2026-01-17 16:11:10.050429,26.974426736854515,75.65190052960466,o3,56.35841475081005,Jaipur,MOCK_DATA
2026-01-20 04:11:10.050446,26.801839102828307,75.72874879421026,o3,69.44452605584465,Jaipur,MOCK_DATA
2026-01-17 19:11:10.050463,27.035043166457882,75.925724758112,o3,79.4744942402919,Jaipur,MOCK_DATA
2026-01-20 00:11:10.050479,26.97332429846883,75.92028162796139,o3,81.61759301902849,Jaipur,MOCK_DATA
2026-01-18 16:11:10.050494,26.922516091332987,75.869188212169,o3,105.98777902598496,Jaipur,MOCK_DATA
2026-01-18 22:11:10.050510,26.976492533290635,75.70781301823897,o3,101.1245127396178,Jaipur,MOCK_DATA
2026-01-20 04:11:10.050529,30.71666179376459,76.92587747233937,pm25,109.25121977797728,Chandigarh,MOCK_DATA
2026-01-18 08:11:10.050544,30.854646769267397,76.92085337381069,pm25,110.67712236479434,Chandigarh,MOCK_DATA
2026-01-17 23:11:10.050560,30.589345504717503,76.74082428122503,pm25,105.72438733582561,Chandigarh,MOCK_DATA
2026-01-18 22:11:10.050575,30.630312673957103,76.81965970802078,pm25,132.48348869142123,Chandigarh,MOCK_DATA
2026-01-19 05:11:10.050590,30.647590502488153,76.79751660142507,pm25,124.96995688375553,Chandigarh,MOCK_DATA
2026-01-17 23:11:10.050606,30.87252514633827,76.76537413074753,pm25,219.09732166793736,Chandigarh,MOCK_DATA
2026-01-20 01:11:10.050619,30.65566484878599,76.88598692421179,pm25,155.89918666574457,Chandigarh,MOCK_DATA
2026-01-17 15:11:10.050632,30.735843320661942,76.70791419693353,pm25,143.70784965452452,Chandigarh,MOCK_DATA
2026-01-18 20:11:10.050646,30.699402084719654,76.71658125294348,pm25,184.08623746410768,Chandigarh,MOCK_DATA
2026-01-20 04:11:10.050660,30.64956578671839,76.88618150682353,pm25,192.08910222090606,Chandigarh,MOCK_DATA
2026-01-19 09:11:10.050676,30.64322032170447,76.82542861697242,pm25,178.40553612321622,Chandigarh,MOCK_DATA
2026-01-20 04:11:10.050691,30.677688783955706,76.74702006408697,pm25,129.65455499021496,Chandigarh,MOCK_DATA
2026-01-18 14:11:10.050706,30.875459517091816,76.82284528085147,pm25,201.3442128759424,Chandigarh,MOCK_DATA
2026-01-17 23:11:10.050721,30.603108246992733,76.85576153633133,pm25,165.6018744041835,Chandigarh,MOCK_DATA
2026-01-17 22:11:10.050737,30.611102300433924,76.68210575368713,pm25,199.3665588306378,Chandigarh,MOCK_DATA
2026-01-17 20:11:10.050752,30.861169017091594,76.66608487946812,pm25,197.0105361091197,Chandigarh,MOCK_DATA
2026-01-18 06:11:10.050768,30.74761755809267,76.88589041397083,pm25,131.4459914413346,Chandigarh,MOCK_DATA
2026-01-19 00:11:10.050782,30.610203694649602,76.87403463732711,pm25,168.85095755142237,Chandigarh,MOCK_DATA
2026-01-19 05:11:10.050800,30.754924825745277,76.68189217586614,pm25,207.0886483719134,Chandigarh,MOCK_DATA
2026-01-18 22:11:10.050815,30.63434773948088,76.77599941196051,pm25,179.37589446931767,Chandigarh,MOCK_DATA
2026-01-19 08:11:10.050830,30.681358263551658,76.92703502388348,pm25,118.2228344832095,Chandigarh,MOCK_DATA
2026-01-19 10:11:10.050851,30.71348178750244,76.67945088966643,pm25,195.27447548479248,Chandigarh,MOCK_DATA
2026-01-19 15:11:10.050868,30.66683081138792,76.83126917559818,pm25,104.77899830395319,Chandigarh,MOCK_DATA
2026-01-19 16:11:10.050886,30.773624304383226,76.92889678854779,pm25,200.15183295815743,Chandigarh,MOCK_DATA
2026-01-18 11:11:10.050903,30.784690368199865,76.87700288056502,pm25,170.5690470031829,Chandigarh,MOCK_DATA
2026-01-18 15:11:10.050923,30.661677221231844,76.72423159534665,pm10,208.62632428762103,Chandigarh,MOCK_DATA
2026-01-19 17:11:10.050944,30.62112862705086,76.72322883215655,pm10,239.60036866497143,Chandigarh,MOCK_DATA
2026-01-19 15:11:10.050964,30.789866005206154,76.89245398558315,pm10,246.11306332553477,Chandigarh,MOCK_DATA
2026-01-19 02:11:10.051145,30.715887164269404,76.81037711385993,pm10,263.66824174527375,Chandigarh,MOCK_DATA
2026-01-17 14:11:10.051164,30.838614955131646,76.88856892353395,pm10,255.22796980094046,Chandigarh,MOCK_DATA
2026-01-19 17:11:10.051184,30.718526464602967,76.71487712528436,pm10,323.38340246760583,Chandigarh,MOCK_DATA
2026-01-19 00:11:10.051205,30.815307961520812,76.75912402239534,pm10,206.01490604071546,Chandigarh,MOCK_DATA
2026-01-17 19:11:10.051223,30.794379039857642,76.83440782709116,pm10,213.4005974206994,Chandigarh,MOCK_DATA
2026-01-19 04:11:10.051241,30.588828990542776,76.8040779835103,pm10,150.63606204621823,Chandigarh,MOCK_DATA
2026-01-19 15:11:10.051260,30.642051180023554,76.67964903717771,pm10,196.50038833847918,Chandigarh,MOCK_DATA
2026-01-17 22:11:10.051280,30.752699240024548,76.7942325506199,pm10,322.81736676302637,Chandigarh,MOCK_DATA
2026-01-19 12:11:10.051298,30.757602665616073,76.85520371937038,pm10,184.37285181379235,Chandigarh,MOCK_DATA
2026-01-19 17:11:10.051323,30.799294994727752,76.74734133591339,no2,80.88873023884237,Chandigarh,MOCK_DATA
2026-01-17 14:11:10.051343,30.850651487014208,76.63577304761148,no2,109.46511564121272,Chandigarh,MOCK_DATA
2026-01-19 09:11:10.051364,30.818286260477855,76.90204426209048,no2,111.01659853033377,Chandigarh,MOCK_DATA
2026-01-18 00:11:10.051383,30.66196931891543,76.67078270038107,no2,105.79420323888064,Chandigarh,MOCK_DATA
2026-01-20 00:11:10.051403,30.708030198296584,76.8836385955293,no2,113.79218823653505,Chandigarh,MOCK_DATA
2026-01-17 22:11:10.051425,30.643517223917065,76.73499874953761,no2,72.02870225886598,Chandigarh,MOCK_DATA
2026-01-18 07:11:10.051444,30.593360506177206,76.83489469543457,no2,67.56417572826786,Chandigarh,MOCK_DATA
2026-01-19 08:11:10.051462,30.610238903022978,76.84676629014841,no2,46.999432858289296,Chandigarh,MOCK_DATA
2026-01-19 17:11:10.051486,30.865118119798815,76.74508944914145,so2,15.10444563997925,Chandigarh,MOCK_DATA
2026-01-19 04:11:10.051503,30.84056813942613,76.7121039786446,so2,51.289531211889525,Chandigarh,MOCK_DATA
2026-01-19 11:11:10.051525,30.671627692578884,76.8578734492365,so2,49.17836868358858,Chandigarh,MOCK_DATA
2026-01-17 13:11:10.051539,30.733149583041058,76.79626711079887,so2,43.90464966477285,Chandigarh,MOCK_DATA
2026-01-17 15:11:10.051557,30.826275659527752,76.81031303402835,so2,31.30015099925731,Chandigarh,MOCK_DATA
2026-01-17 11:11:10.051570,30.87405502092184,76.66384572163622,so2,19.21123117926207,Chandigarh,MOCK_DATA
2026-01-18 13:11:10.051587,30.65542336276166,76.66983148267741,co,0.6028415907292506,Chandigarh,MOCK_DATA
2026-01-19 15:11:10.051601,30.68855694434241,76.72205529862168,co,4.300945139011903,Chandigarh,MOCK_DATA
2026-01-17 12:11:10.051622,30.750002516123793,76.74580566613652,co,1.609269937663255,Chandigarh,MOCK_DATA
2026-01-18 04:11:10.051636,30.617793232399976,76.66264669430686,co,3.3075118535234256,Chandigarh,MOCK_DATA
2026-01-18 00:11:10.051651,30.606671344979365,76.64651294756177,co,1.227495092875673,Chandigarh,MOCK_DATA
2026-01-19 19:11:10.051672,30.693995263173562,76.85264339815231,o3,56.63627027829755,Chandigarh,MOCK_DATA
2026-01-20 07:11:10.051687,30.87832603139347,76.73177654397018,o3,42.84992097342667,Chandigarh,MOCK_DATA
2026-01-18 06:11:10.051703,30.731124050930642,76.7598418084284,o3,91.9554805193669,Chandigarh,MOCK_DATA
2026-01-18 06:11:10.051717,30.740403371859475,76.76306204289759,o3,47.008893693567,Chandigarh,MOCK_DATA
2026-01-18 06:11:10.051731,30.77260092716183,76.7374688648695,o3,109.28798598649277,Chandigarh,MOCK_DATA
2026-01-18 04:11:10.051745,30.66078854962307,76.81675417599627,o3,66.01529505254696,Chandigarh,MOCK_DATA
2026-01-17 23:11:10.051763,21.033039105451497,79.19629335334487,pm25,72.61119071697328,Nagpur,MOCK_DATA
2026-01-20 04:11:10.051777,21.05440591348053,79.13191013762652,pm25,137.91288741880368,Nagpur,MOCK_DATA
2026-01-18 02:11:10.051791,21.27718343085769,79.02454374775314,pm25,125.40475108111775,Nagpur,MOCK_DATA
2026-01-19 16:11:10.051805,21.128970433172494,79.12548933854559,pm25,129.3410560574893,Nagpur,MOCK_DATA
2026-01-18 22:11:10.051819,21.114063006456423,79.02902588913364,pm25,76.39386385303942,Nagpur,MOCK_DATA
2026-01-17 09:11:10.051834,21.157540638716192,79.02022366575028,pm25,137.75684703202313,Nagpur,MOCK_DATA
2026-01-18 04:11:10.051850,21.24533289866986,79.21613671250626,pm25,109.36838669929348,Nagpur,MOCK_DATA
2026-01-18 16:11:10.051865,21.23503466737285,79.1842687064666,pm25,82.4607326979313,Nagpur,MOCK_DATA
2026-01-19 22:11:10.051881,21.05523156403142,79.16391386763966,pm25,99.96168774171197,Nagpur,MOCK_DATA
2026-01-19 05:11:10.051895,21.172395419244044,79.03520704121176,pm25,79.54037971983001,Nagpur,MOCK_DATA
2026-01-18 05:11:10.051908,21.006000220280107,79.16685202196518,pm25,92.06645365424383,Nagpur,MOCK_DATA
2026-01-18 00:11:10.051925,21.06675718519709,79.13415947006182,pm25,104.27174307775948,Nagpur,MOCK_DATA
2026-01-17 18:11:10.051940,21.11995401609881,78.94183315668397,pm25,106.01483509544474,Nagpur,MOCK_DATA
2026-01-18 16:11:10.052143,21.096669965294712,79.15259726522895,pm25,90.98999889335005,Nagpur,MOCK_DATA
2026-01-19 22:11:10.052390,21.256493203119806,79.18480078408527,pm25,77.98022526947649,Nagpur,MOCK_DATA
2026-01-19 17:11:10.052766,21.138924776059447,79.03287574556961,pm25,80.94181648863872,Nagpur,MOCK_DATA
2026-01-19 14:11:10.052862,21.23624462368658,79.19132764686677,pm25,84.5960318218728,Nagpur,MOCK_DATA
2026-01-19 18:11:10.052922,21.19955592675828,79.00324900486035,pm25,82.71190789917006,Nagpur,MOCK_DATA
2026-01-18 04:11:10.052979,21.159489190001715,79.02652879047075,pm25,94.46780246299014,Nagpur,MOCK_DATA
2026-01-19 05:11:10.053160,21.115877988216074,78.95276177203459,pm25,96.21801028643726,Nagpur,MOCK_DATA
2026-01-18 22:11:10.053237,21.175328669682596,78.93082895171844,pm25,129.47117102653385,Nagpur,MOCK_DATA
2026-01-19 03:11:10.053288,21.267760896694416,78.99806731291183,pm25,101.0371009324679,Nagpur,MOCK_DATA
2026-01-19 04:11:10.053436,21.05115458301152,79.03374701021808,pm25,96.57496572737622,Nagpur,MOCK_DATA
2026-01-20 01:11:10.053480,21.140758647629095,79.14808748862717,pm25,75.72905115508826,Nagpur,MOCK_DATA
2026-01-17 08:11:10.053525,21.181438162677992,79.13878714205711,pm25,138.22643860475057,Nagpur,MOCK_DATA
2026-01-19 15:11:10.053582,21.030234151942658,79.22292515516953,pm10,169.41823889799613,Nagpur,MOCK_DATA
2026-01-18 14:11:10.053637,21.00049859835112,78.9579531788004,pm10,111.08379622717956,Nagpur,MOCK_DATA
2026-01-18 23:11:10.053689,21.10448828267118,79.00437231675143,pm10,143.70500481398003,Nagpur,MOCK_DATA
2026-01-18 09:11:10.053739,21.183432795630363,79.12087142996691,pm10,205.81226189510136,Nagpur,MOCK_DATA
2026-01-19 18:11:10.053792,21.161796368792842,79.14405667810391,pm10,109.87563604145409,Nagpur,MOCK_DATA
2026-01-19 01:11:10.053849,21.12275707550754,78.93636307365783,pm10,196.65013574387814,Nagpur,MOCK_DATA
