date,latitude,longitude,parameter,value,location,source
2026-01-16 20:14:04.094878,23.105488265628455,72.51272961709803,no2,94.80319638945878,Ahmedabad,MOCK_DATA
2026-01-17 01:14:04.094891,22.903588957241716,72.5750077810786,no2,35.69602699787589,Ahmedabad,MOCK_DATA
2026-01-16 22:14:04.094909,23.041333050506875,72.5682818511831,no2,91.83724169889251,Ahmedabad,MOCK_DATA
2026-01-19 07:14:04.094924,22.933569406591474,72.63926926097447,no2,103.38102596626693,Ahmedabad,MOCK_DATA
2026-01-17 22:14:04.094939,22.953903104852238,72.64874936938693,no2,113.6234835515967,Ahmedabad,MOCK_DATA
2026-01-17 01:14:04.094956,22.916868828818405,72.5606939185231,so2,46.64024397050143,Ahmedabad,MOCK_DATA
2026-01-17 05:14:04.094972,22.967280800193635,72.69367968711326,so2,46.68078306678719,Ahmedabad,MOCK_DATA
2026-01-17 12:14:04.094987,23.07922300063304,72.55044106008123,so2,32.22576061581283,Ahmedabad,MOCK_DATA
2026-01-17 12:14:04.095104,23.128569877378453,72.5254476537916,so2,54.39658480564945,Ahmedabad,MOCK_DATA
2026-01-18 18:14:04.095129,23.031658267213214,72.57361200647031,so2,28.26995986468901,Ahmedabad,MOCK_DATA
2026-01-19 05:14:04.095259,23.092247507229416,72.63977366161143,so2,20.839487659220225,Ahmedabad,MOCK_DATA
2026-01-16 19:14:04.095473,23.092467393445272,72.60731610364395,co,1.0767678683804012,Ahmedabad,MOCK_DATA
2026-01-17 17:14:04.095744,23.11495527219429,72.44164439222817,co,4.665692717966251,Ahmedabad,MOCK_DATA
2026-01-18 11:14:04.095822,23.043500781101713,72.47049735466003,co,2.3356338726035606,Ahmedabad,MOCK_DATA
2026-01-17 14:14:04.095908,22.890821278553837,72.42818663888283,co,2.6706530447855625,Ahmedabad,MOCK_DATA
2026-01-17 17:14:04.095953,23.020543430731156,72.59009052003526,co,0.796163575996816,Ahmedabad,MOCK_DATA
2026-01-18 08:14:04.096001,22.951166212671676,72.5623826210381,o3,41.548720539906945,Ahmedabad,MOCK_DATA
2026-01-16 12:14:04.096051,22.997209156327273,72.61314597271748,o3,100.3190509245333,Ahmedabad,MOCK_DATA
2026-01-18 04:14:04.096104,23.00517689256757,72.60361343305155,o3,41.65078155867139,Ahmedabad,MOCK_DATA
2026-01-18 12:14:04.096171,23.063235984114655,72.4307704446684,o3,69.67290454583679,Ahmedabad,MOCK_DATA
2026-01-17 03:14:04.096229,23.089880260310846,72.59210696708641,o3,55.969913540388504,Ahmedabad,MOCK_DATA
2026-01-18 19:14:04.096285,22.98860330227152,72.59911705550675,o3,119.01916809940668,Ahmedabad,MOCK_DATA
2026-01-18 21:14:04.096354,18.382657780110648,73.8208814463405,pm25,86.97991427268573,Pune,MOCK_DATA
2026-01-16 19:14:04.096409,18.481947473244176,73.83251419044048,pm25,81.22916262546357,Pune,MOCK_DATA
2026-01-17 14:14:04.096463,18.563690380141573,73.81903740790041,pm25,107.70952747066673,Pune,MOCK_DATA
2026-01-19 02:14:04.096521,18.643905896910656,73.74540548795349,pm25,55.02180342550735,Pune,MOCK_DATA
2026-01-17 20:14:04.096579,18.577281197470512,73.8306482082654,pm25,87.8871714937911,Pune,MOCK_DATA
2026-01-16 11:14:04.096636,18.50003284987443,73.88270115652534,pm25,100.5682766743768,Pune,MOCK_DATA
2026-01-18 03:14:04.096691,18.39683081995055,73.95145036910884,pm25,99.02742987117165,Pune,MOCK_DATA
2026-01-17 21:14:04.096749,18.65097679628688,73.74297192684848,pm25,69.97572867655236,Pune,MOCK_DATA
2026-01-17 02:14:04.096803,18.57869448919426,73.71525951957638,pm25,58.230197994445945,Pune,MOCK_DATA
2026-01-17 16:14:04.096862,18.481239025508966,73.74289734289843,pm25,86.77978153783522,Pune,MOCK_DATA
2026-01-17 14:14:04.096923,18.606962310251536,73.84464389888903,pm25,95.53575492750724,Pune,MOCK_DATA
2026-01-18 08:14:04.096983,18.59230786388925,73.85673069965229,pm25,101.6271979974089,Pune,MOCK_DATA
2026-01-17 03:14:04.097047,18.580435661899593,73.79577643763801,pm25,75.352608199071,Pune,MOCK_DATA
2026-01-17 23:14:04.097107,18.44262322000586,73.96607517843275,pm25,61.1170012508118,Pune,MOCK_DATA
2026-01-16 16:14:04.097167,18.42434222114153,73.73943791672987,pm25,87.26908602456719,Pune,MOCK_DATA
2026-01-18 19:14:04.097227,18.44260641397901,73.97368099704455,pm25,90.37235032166869,Pune,MOCK_DATA
2026-01-17 16:14:04.097283,18.587987141373056,73.81819046008724,pm25,66.24016061175384,Pune,MOCK_DATA
2026-01-18 14:14:04.097343,18.476249823716365,73.9031894760221,pm25,91.45284198736871,Pune,MOCK_DATA
2026-01-17 00:14:04.097403,18.646693766369893,73.86837905222643,pm25,80.63370180387638,Pune,MOCK_DATA
2026-01-18 01:14:04.097473,18.57789222572747,73.71851139711305,pm25,63.935222540514566,Pune,MOCK_DATA
2026-01-19 08:14:04.097528,18.594014905222217,73.75676172827919,pm25,65.54119782311781,Pune,MOCK_DATA
2026-01-16 12:14:04.097582,18.37762482042512,73.91881546406053,pm25,73.97043426441516,Pune,MOCK_DATA
2026-01-17 00:14:04.097639,18.607269653243215,73.72671143104598,pm25,89.01472835022285,Pune,MOCK_DATA
2026-01-18 18:14:04.097695,18.559108769686723,73.76622816258893,pm25,78.13292660413406,Pune,MOCK_DATA
2026-01-18 19:14:04.097751,18.649694434925696,73.80567565071604,pm25,88.42365071603281,Pune,MOCK_DATA
2026-01-16 15:14:04.097824,18.388740690234393,73.77118510899784,pm10,146.82559948419336,Pune,MOCK_DATA
2026-01-17 16:14:04.097980,18.436891902693024,73.92051977082573,pm10,91.39379868221647,Pune,MOCK_DATA
2026-01-16 10:14:04.098038,18.624752477991166,73.99481701035232,pm10,156.1202440814501,Pune,MOCK_DATA
2026-01-17 02:14:04.098091,18.535234099479876,73.92285949599295,pm10,110.81683619969937,Pune,MOCK_DATA
2026-01-17 22:14:04.098485,18.56399194521863,73.96398413763104,pm10,133.8971790765767,Pune,MOCK_DATA
2026-01-17 02:14:04.098582,18.6474366787053,73.91023956055041,pm10,100.08794521827484,Pune,MOCK_DATA
2026-01-16 19:14:04.098711,18.42843424748422,73.94035157532522,pm10,101.04132382114197,Pune,MOCK_DATA
2026-01-16 23:14:04.098775,18.383559575693155,73.7161776471688,pm10,121.04195237931197,Pune,MOCK_DATA
2026-01-17 06:14:04.098797,18.524515464754188,73.73821245966641,pm10,108.0711156049021,Pune,MOCK_DATA
2026-01-18 03:14:04.098817,18.538501171754767,73.796673765086,pm10,100.55809186394201,Pune,MOCK_DATA
2026-01-18 08:14:04.098833,18.552676285580187,73.97170248602897,pm10,151.64897250836987,Pune,MOCK_DATA
2026-01-18 12:14:04.098852,18.576996991391955,73.73877971216241,pm10,107.35510410979138,Pune,MOCK_DATA
2026-01-18 18:14:04.098877,18.627535770868057,73.88402408611842,no2,115.55815164620142,Pune,MOCK_DATA
2026-01-16 22:14:04.098902,18.405065246872557,73.91131333896172,no2,81.53275736131326,Pune,MOCK_DATA
2026-01-17 15:14:04.098936,18.42886980753768,73.95276745392455,no2,98.37418297547842,Pune,MOCK_DATA
2026-01-18 10:14:04.098965,18.60913605231458,73.88960586082852,no2,32.25868797100024,Pune,MOCK_DATA
2026-01-17 11:14:04.098990,18.487581213087832,73.76248255516202,no2,31.943048710737582,Pune,MOCK_DATA
2026-01-17 14:14:04.099044,18.423434754492,73.71789995395557,no2,73.41585078703051,Pune,MOCK_DATA
2026-01-18 21:14:04.099122,18.623766968831866,73.84015568480821,no2,86.77393733886382,Pune,MOCK_DATA
2026-01-18 21:14:04.099150,18.633507763905467,73.96508281286619,no2,66.50398403717759,Pune,MOCK_DATA
2026-01-19 00:14:04.099172,18.39183605397107,73.88898430217655,so2,51.773315525598896,Pune,MOCK_DATA
2026-01-16 12:14:04.099191,18.45967953770558,73.7270986373195,so2,26.67178887175666,Pune,MOCK_DATA
2026-01-16 21:14:04.099216,18.65854723438614,73.73553058177541,so2,39.29683826627932,Pune,MOCK_DATA
2026-01-19 09:14:04.099357,18.610679033933366,73.76769376106252,so2,53.998215010062324,Pune,MOCK_DATA
2026-01-17 14:14:04.099409,18.576606279030752,73.99009285853738,so2,22.074530665943506,Pune,MOCK_DATA
2026-01-17 17:14:04.099484,18.5173670294446,73.83103307300959,so2,51.649288080755994,Pune,MOCK_DATA
2026-01-18 16:14:04.099523,18.556414611658276,73.83921730271894,co,2.655810854390792,Pune,MOCK_DATA
2026-01-17 14:14:04.099631,18.49444625157683,74.0086324182898,co,4.726300797791257,Pune,MOCK_DATA
2026-01-18 05:14:04.099756,18.405992249851135,73.76416618508054,co,3.1401371438369226,Pune,MOCK_DATA
2026-01-18 09:14:04.099824,18.622965932783536,73.7398280965236,co,1.5392177440708181,Pune,MOCK_DATA
2026-01-19 04:14:04.099881,18.524665848688244,73.71588690357056,co,4.23786473984414,Pune,MOCK_DATA
2026-01-17 17:14:04.099928,18.498775655470606,73.84830618679229,o3,55.359643269679964,Pune,MOCK_DATA
2026-01-18 16:14:04.099966,18.645620692838357,73.97516994579526,o3,119.3725582942408,Pune,MOCK_DATA
2026-01-18 15:14:04.100014,18.454871755368465,74.00083943509193,o3,102.0772001090582,Pune,MOCK_DATA
2026-01-17 05:14:04.100050,18.450716585226143,73.82895263071262,o3,63.9406936440626,Pune,MOCK_DATA
2026-01-17 06:14:04.100092,18.412199922681246,73.73273300582329,o3,70.88449165489024,Pune,MOCK_DATA
2026-01-18 18:14:04.100131,18.532149093057253,73.79101656303631,o3,101.66225611093014,Pune,MOCK_DATA
2026-01-17 05:14:04.100168,26.881905264874504,75.82320674752208,pm25,112.80971735257909,Jaipur,MOCK_DATA
2026-01-17 21:14:04.100206,26.925521803574167,75.74493753212644,pm25,133.09484580266167,Jaipur,MOCK_DATA
2026-01-16 10:14:04.100263,26.83353126794555,75.70541731215744,pm25,183.76064262771706,Jaipur,MOCK_DATA
2026-01-18 02:14:04.100306,26.89990499789645,75.68347458570263,pm25,179.47079888125302,Jaipur,MOCK_DATA
2026-01-18 22:14:04.100348,26.80296606943868,75.76882575173673,pm25,111.26693310545372,Jaipur,MOCK_DATA
2026-01-18 19:14:04.100393,26.8995003372592,75.82304252055586,pm25,163.27673721797706,Jaipur,MOCK_DATA
2026-01-18 17:14:04.100441,26.806043675151482,75.67334801562365,pm25,189.67447772166213,Jaipur,MOCK_DATA
2026-01-19 07:14:04.100597,26.885537562362153,75.79921623181262,pm25,131.59124568116704,Jaipur,MOCK_DATA
2026-01-17 01:14:04.100671,26.857022615844453,75.76800243465763,pm25,108.24133176951507,Jaipur,MOCK_DATA
2026-01-19 06:14:04.100701,26.96737768389211,75.70391660241748,pm25,199.34255058248073,Jaipur,MOCK_DATA
2026-01-16 21:14:04.100725,27.03423883784361,75.86058650491462,pm25,136.51044631530993,Jaipur,MOCK_DATA
2026-01-18 12:14:04.100749,26.975831277241006,75.70885526265107,pm25,112.9576453380759,Jaipur,MOCK_DATA
2026-01-16 23:14:04.100773,26.926157828083337,75.76593305184831,pm25,99.12392298741031,Jaipur,MOCK_DATA
2026-01-16 22:14:04.100798,26.796444908287047,75.64313795518498,pm25,204.97019729975077,Jaipur,MOCK_DATA
2026-01-16 22:14:04.100822,27.003290534838225,75.90006407301165,pm25,149.05267716281585,Jaipur,MOCK_DATA
2026-01-18 16:14:04.100846,27.019923982011104,75.82577826927776,pm25,174.13200096695613,Jaipur,MOCK_DATA
2026-01-17 18:14:04.100970,26.877765405574227,75.77963442770141,pm25,101.92267783701067,Jaipur,MOCK_DATA
2026-01-18 07:14:04.101034,26.99091426656975,75.88557223620458,pm25,96.56823286768679,Jaipur,MOCK_DATA
2026-01-17 15:14:04.101063,27.016441524267886,75.73004639713989,pm25,176.80347660176506,Jaipur,MOCK_DATA
2026-01-17 21:14:04.101091,27.05179132337987,75.90908704027885,pm25,149.9929451881573,Jaipur,MOCK_DATA
2026-01-18 01:14:04.101146,26.91297921934521,75.91218896204506,pm25,142.2074855833091,Jaipur,MOCK_DATA
2026-01-18 22:14:04.101179,26.79886676651975,75.6650872177963,pm25,185.84911516025232,Jaipur,MOCK_DATA
2026-01-16 18:14:04.101212,27.048281563842878,75.69473919275721,pm25,159.1290738650187,Jaipur,MOCK_DATA
2026-01-17 20:14:04.101238,26.848885235314317,75.86174160802645,pm25,199.37965681463882,Jaipur,MOCK_DATA
2026-01-18 20:14:04.101259,26.995050623974496,75.65360952013117,pm25,204.81280312618304,Jaipur,MOCK_DATA
2026-01-17 18:14:04.101287,26.8934011818187,75.87472676452983,pm10,178.50501886001365,Jaipur,MOCK_DATA
2026-01-18 23:14:04.101313,26.978983078544534,75.64131366246511,pm10,261.02347962630296,Jaipur,MOCK_DATA
2026-01-17 02:14:04.101339,26.92536448169121,75.83456269244996,pm10,191.09903222035203,Jaipur,MOCK_DATA
2026-01-18 18:14:04.101362,26.838474814582504,75.72618908477402,pm10,169.52853339453327,Jaipur,MOCK_DATA
2026-01-17 09:14:04.101387,26.90891015937155,75.9041209935635,pm10,288.6379967249203,Jaipur,MOCK_DATA
2026-01-16 19:14:04.101453,26.761387538434995,75.64988234955969,pm10,177.29892762158943,Jaipur,MOCK_DATA
2026-01-17 00:14:04.101544,26.80289590629398,75.70342458028958,pm10,255.37864585920045,Jaipur,MOCK_DATA
2026-01-17 23:14:04.101624,27.00633849787437,75.92480802104093,pm10,169.15829894452105,Jaipur,MOCK_DATA
2026-01-18 00:14:04.101679,26.784557329374334,75.74861548423064,pm10,281.3522277862594,Jaipur,MOCK_DATA
2026-01-17 06:14:04.101860,26.7867375061373,75.64059226411754,pm10,150.59258489968414,Jaipur,MOCK_DATA
2026-01-17 04:14:04.101937,26.95781830765975,75.93841171371285,pm10,159.7447625384581,Jaipur,MOCK_DATA
2026-01-17 00:14:04.102040,26.942870514521253,75.83265449822076,pm10,243.41652251072418,Jaipur,MOCK_DATA
2026-01-17 20:14:04.102087,27.05833310718154,75.83896537163216,no2,99.53204844602423,Jaipur,MOCK_DATA
2026-01-16 19:14:04.102117,26.82329186429909,75.742510479945,no2,72.74550758330281,Jaipur,MOCK_DATA
2026-01-19 08:14:04.102138,27.053405885521734,75.89065667339912,no2,82.06181167913502,Jaipur,MOCK_DATA
2026-01-18 22:14:04.102155,26.822546754562364,75.65730824435263,no2,118.37336441987935,Jaipur,MOCK_DATA
2026-01-16 18:14:04.102171,26.996474117332365,75.92462279593717,no2,114.9045948221615,Jaipur,MOCK_DATA
2026-01-17 23:14:04.102196,26.872409342053995,75.75753020631484,no2,105.96400434507099,Jaipur,MOCK_DATA
2026-01-17 07:14:04.102220,26.81392754476446,75.80949436261623,no2,117.75224593083668,Jaipur,MOCK_DATA
2026-01-16 17:14:04.102245,26.910425833316562,75.75916936059225,no2,110.1792629908578,Jaipur,MOCK_DATA
2026-01-17 09:14:04.102271,26.76452170521103,75.83476295603694,so2,25.446696267469164,Jaipur,MOCK_DATA
2026-01-18 09:14:04.102299,26.962767441515332,75.91404425376936,so2,29.5874261071659,Jaipur,MOCK_DATA
2026-01-17 22:14:04.102326,26.77551757773286,75.68378509858219,so2,45.61264709190411,Jaipur,MOCK_DATA
2026-01-16 23:14:04.102357,26.762052994255892,75.71081963385184,so2,33.39311310011215,Jaipur,MOCK_DATA
2026-01-18 21:14:04.102382,26.77007177741982,75.70563153483796,so2,37.918946846717375,Jaipur,MOCK_DATA
2026-01-19 00:14:04.102402,26.81506488814115,75.65221863544659,so2,16.441701721689853,Jaipur,MOCK_DATA
2026-01-18 17:14:04.102420,26.846269675768475,75.77520495813962,co,3.874896550894882,Jaipur,MOCK_DATA
2026-01-17 03:14:04.102440,26.999767337614447,75.78861722638406,co,0.8032191246288405,Jaipur,MOCK_DATA
2026-01-17 18:14:04.102464,26.866249377402323,75.72360616123359,co,1.7427652598517163,Jaipur,MOCK_DATA
2026-01-16 11:14:04.102489,27.017490971440548,75.84636828170092,co,3.2086938857871496,Jaipur,MOCK_DATA
2026-01-18 01:14:04.102524,26.871797304090048,75.86391181011228,co,1.86304571522003,Jaipur,MOCK_DATA
2026-01-19 04:14:04.102545,26.779823881819752,75.76609309428036,o3,46.11882402831954,Jaipur,MOCK_DATA
2026-01-18 07:14:04.102563,26.804439671351417,75.84324473169481,o3,73.5636016689309,Jaipur,MOCK_DATA
2026-01-17 05:14:04.102580,26.909953648519643,75.70734254522806,o3,98.40767663306167,Jaipur,MOCK_DATA
2026-01-16 21:14:04.102598,26.987371194725885,75.85101324755239,o3,104.6329087587499,Jaipur,MOCK_DATA
2026-01-17 16:14:04.102615,26.88487565093105,75.90384110219881,o3,52.32147337897579,Jaipur,MOCK_DATA
2026-01-18 17:14:04.102632,26.784015154620594,75.79931431071026,o3,73.32750175622783,Jaipur,MOCK_DATA
2026-01-17 20:14:04.102648,30.65719798905748,76.67977751844444,pm25,129.73624199140735,Chandigarh,MOCK_DATA
2026-01-18 05:14:04.102667,30.85026974889998,76.91316766365682,pm25,146.45513105301777,Chandigarh,MOCK_DATA
2026-01-17 09:14:04.102690,30.785992528520712,76.85373837078109,pm25,211.31405631803628,Chandigarh,MOCK_DATA
2026-01-19 01:14:04.102714,30.6397704997145,76.75594933470443,pm25,146.617659055744,Chandigarh,MOCK_DATA
2026-01-17 20:14:04.102734,30.701179844891644,76.79634502046397,pm25,110.28842764904891,Chandigarh,MOCK_DATA
2026-01-17 09:14:04.102750,30.812275554623774,76.6471703554166,pm25,162.34196934826036,Chandigarh,MOCK_DATA
2026-01-17 14:14:04.102765,30.624255006188122,76.6793073325535,pm25,99.54581886876493,Chandigarh,MOCK_DATA
2026-01-16 19:14:04.102781,30.860310465685608,76.72516327184255,pm25,124.64578166596186,Chandigarh,MOCK_DATA
2026-01-17 21:14:04.102797,30.73407635489393,76.80402559809566,pm25,119.49107888544502,Chandigarh,MOCK_DATA
2026-01-18 01:14:04.102819,30.6120870479093,76.63912631185502,pm25,96.75197578918608,Chandigarh,MOCK_DATA
2026-01-18 13:14:04.102837,30.599720519298774,76.64142217718556,pm25,101.35347957830558,Chandigarh,MOCK_DATA
2026-01-16 14:14:04.102853,30.754660355356883,76.92192718387271,pm25,215.38096984693516,Chandigarh,MOCK_DATA
2026-01-17 19:14:04.102871,30.65684892444251,76.69148415060408,pm25,97.95137802149777,Chandigarh,MOCK_DATA
2026-01-17 20:14:04.102888,30.591757355986044,76.76459395287382,pm25,195.45756928815052,Chandigarh,MOCK_DATA
2026-01-17 01:14:04.102902,30.823925984143433,76.70115758520575,pm25,211.23471259883064,Chandigarh,MOCK_DATA
2026-01-18 14:14:04.102921,30.82007153008711,76.77559383227526,pm25,111.1421628909294,Chandigarh,MOCK_DATA
2026-01-18 11:14:04.102938,30.610955742349255,76.68509473381671,pm25,187.89197552111733,Chandigarh,MOCK_DATA
2026-01-17 06:14:04.102953,30.611084778128667,76.71078873464687,pm25,113.57181087153049,Chandigarh,MOCK_DATA
2026-01-17 00:14:04.102968,30.652464947077682,76.68941131561655,pm25,163.46505037960793,Chandigarh,MOCK_DATA
2026-01-17 06:14:04.102986,30.74728522447278,76.9001716335202,pm25,151.5474834048186,Chandigarh,MOCK_DATA
2026-01-17 19:14:04.103003,30.709309866600208,76.69536777340967,pm25,182.4081744051088,Chandigarh,MOCK_DATA
2026-01-16 13:14:04.103019,30.664040027647633,76.88752758534204,pm25,141.94509659376212,Chandigarh,MOCK_DATA
2026-01-17 08:14:04.103033,30.66489598086557,76.90458295298875,pm25,189.58818797089384,Chandigarh,MOCK_DATA
2026-01-16 11:14:04.103047,30.747266212458154,76.6500966391575,pm25,188.8591897333514,Chandigarh,MOCK_DATA
2026-01-17 03:14:04.103061,30.72520643128138,76.64908589038102,pm25,184.42180646575096,Chandigarh,MOCK_DATA
2026-01-17 10:14:04.103079,30.695076856023483,76.65585476964156,pm10,168.5634345923023,Chandigarh,MOCK_DATA
2026-01-17 06:14:04.103095,30.679568386856975,76.64265387167812,pm10,273.0753448189493,Chandigarh,MOCK_DATA
2026-01-18 19:14:04.103109,30.594275313983083,76.69060994470412,pm10,310.17085673114445,Chandigarh,MOCK_DATA
2026-01-17 07:14:04.103124,30.58041390867281,76.82279071758717,pm10,250.0366791895919,Chandigarh,MOCK_DATA
2026-01-17 11:14:04.103137,30.776956163894557,76.64885681713166,pm10,153.06714006004543,Chandigarh,MOCK_DATA
2026-01-18 14:14:04.103149,30.81405923046765,76.90933033183713,pm10,241.09805832497074,Chandigarh,MOCK_DATA
2026-01-19 03:14:04.103161,30.68500628768664,76.71964933930568,pm10,170.2991467252859,Chandigarh,MOCK_DATA
2026-01-17 23:14:04.103175,30.78528089524905,76.91587075457845,pm10,196.04668564741732,Chandigarh,MOCK_DATA
2026-01-17 02:14:04.103188,30.781891563075895,76.6713643678763,pm10,290.3901936269343,Chandigarh,MOCK_DATA
2026-01-17 04:14:04.103200,30.606441801526422,76.7167836187139,pm10,312.5545332158273,Chandigarh,MOCK_DATA
2026-01-18 21:14:04.103212,30.74721431191171,76.69309562021304,pm10,299.2029937258683,Chandigarh,MOCK_DATA
2026-01-16 19:14:04.103224,30.588182990566725,76.78426374651683,pm10,201.6131501233236,Chandigarh,MOCK_DATA
2026-01-18 22:14:04.103237,30.60601230116854,76.63018950440991,no2,41.582657946243096,Chandigarh,MOCK_DATA
2026-01-19 00:14:04.103251,30.740196367211656,76.71014483079249,no2,30.350097778875,Chandigarh,MOCK_DATA
2026-01-18 19:14:04.103264,30.619185796741597,76.73258850628791,no2,45.75033603782143,Chandigarh,MOCK_DATA
2026-01-17 11:14:04.103277,30.725011085973588,76.85259593937526,no2,82.87179068933636,Chandigarh,MOCK_DATA
2026-01-17 15:14:04.103289,30.83416745058388,76.80477430595937,no2,36.07431639453857,Chandigarh,MOCK_DATA
2026-01-18 04:14:04.103302,30.718615892808337,76.77652799358214,no2,45.020694608340214,Chandigarh,MOCK_DATA
2026-01-16 15:14:04.103316,30.830279475774223,76.7312375327918,no2,51.472675150941456,Chandigarh,MOCK_DATA
2026-01-17 01:14:04.103328,30.610128580047395,76.65794329442308,no2,100.71914038787328,Chandigarh,MOCK_DATA
2026-01-18 06:14:04.103341,30.842685111133452,76.87656125646036,so2,32.300953377788765,Chandigarh,MOCK_DATA
2026-01-17 01:14:04.103354,30.72036859141121,76.89084486861411,so2,40.33542589259248,Chandigarh,MOCK_DATA
2026-01-16 13:14:04.103367,30.71186952662585,76.81451621258152,so2,21.445759008508755,Chandigarh,MOCK_DATA
2026-01-18 12:14:04.103380,30.581256644080867,76.72245440019579,so2,39.4775414717301,Chandigarh,MOCK_DATA
2026-01-18 14:14:04.103394,30.709193810717768,76.72316203724986,so2,47.40716896080942,Chandigarh,MOCK_DATA
2026-01-18 17:14:04.103406,30.69471600582172,76.82502942409958,so2,20.451799369987107,Chandigarh,MOCK_DATA
2026-01-17 16:14:04.103429,30.797361121878733,76.83790068240877,co,2.0041563581594133,Chandigarh,MOCK_DATA
2026-01-18 03:14:04.103461,30.777407596081698,76.87342548689578,co,4.882250004173291,Chandigarh,MOCK_DATA
2026-01-17 05:14:04.103508,30.82602594909184,76.83770559622765,co,1.6262876224411023,Chandigarh,MOCK_DATA
2026-01-19 09:14:04.103556,30.658933867767292,76.87872506827021,co,0.6833883536190638,Chandigarh,MOCK_DATA
2026-01-17 18:14:04.103595,30.62635388955325,76.92832113281368,co,1.154096610548543,Chandigarh,MOCK_DATA
2026-01-19 09:14:04.103651,30.64941835948143,76.71300303680678,o3,97.79968907001822,Chandigarh,MOCK_DATA
2026-01-18 16:14:04.103783,30.834554610673397,76.66763501129635,o3,98.94604592223683,Chandigarh,MOCK_DATA
2026-01-18 15:14:04.103878,30.719246808409785,76.81494129329009,o3,91.76918722598101,Chandigarh,MOCK_DATA
2026-01-17 22:14:04.104028,30.666753528546554,76.85326240635156,o3,86.10378593648392,Chandigarh,MOCK_DATA
2026-01-17 16:14:04.104095,30.738653634771097,76.68123643343256,o3,91.22773045080777,Chandigarh,MOCK_DATA
2026-01-16 10:14:04.104134,30.738885621860593,76.85458701532716,o3,82.36623083298599,Chandigarh,MOCK_DATA
2026-01-17 07:14:04.104169,21.063638526055325,79.00678787221786,pm25,70.0943726922828,Nagpur,MOCK_DATA
2026-01-16 20:14:04.104204,21.114605291517403,79.14099108634174,pm25,135.7001290247131,Nagpur,MOCK_DATA
2026-01-17 07:14:04.104237,21.07383053228395,78.9857380585038,pm25,67.04052792280288,Nagpur,MOCK_DATA
2026-01-19 04:14:04.104270,21.29417816411972,79.16012875925921,pm25,116.37506670440519,Nagpur,MOCK_DATA
2026-01-17 17:14:04.104298,21.063617465807635,79.04244000039938,pm25,130.22340131798526,Nagpur,MOCK_DATA
2026-01-17 01:14:04.104346,21.05520685467429,78.96825221924765,pm25,135.8776890132339,Nagpur,MOCK_DATA
2026-01-18 05:14:04.104377,21.20852370516177,79.02080617631341,pm25,94.89553026438193,Nagpur,MOCK_DATA
2026-01-17 06:14:04.104409,21.176190816705144,79.16046135029504,pm25,91.90384809131706,Nagpur,MOCK_DATA
2026-01-16 13:14:04.104438,21.072678327323032,79.20716624744445,pm25,104.71241566944138,Nagpur,MOCK_DATA
2026-01-17 23:14:04.104474,21.13081356062007,79.20308886991057,pm25,114.78856976834578,Nagpur,MOCK_DATA
2026-01-19 02:14:04.104504,21.167873202552567,78.93856751310929,pm25,95.26300803733102,Nagpur,MOCK_DATA
2026-01-18 23:14:04.104532,21.232110113710892,79.02893380506482,pm25,133.7213074080242,Nagpur,MOCK_DATA
2026-01-17 11:14:04.104560,21.165794073877358,79.19905091433681,pm25,80.03578885601006,Nagpur,MOCK_DATA
2026-01-17 20:14:04.104588,21.1395259558821,79.21437846642971,pm25,139.9532185013424,Nagpur,MOCK_DATA
2026-01-18 05:14:04.104617,21.21364432694043,79.0491465145983,pm25,92.98464448572787,Nagpur,MOCK_DATA
2026-01-18 06:14:04.104645,21.071155976346166,79.10939995184826,pm25,84.7650707248141,Nagpur,MOCK_DATA
2026-01-18 04:14:04.104672,21.228683129123176,78.96574971496806,pm25,70.47344546245562,Nagpur,MOCK_DATA
2026-01-18 16:14:04.104699,21.265303388557502,79.00663287071704,pm25,138.4921290777047,Nagpur,MOCK_DATA
2026-01-17 09:14:04.104728,21.019967402467575,79.15770251362855,pm25,133.4819310776444,Nagpur,MOCK_DATA
2026-01-19 05:14:04.104753,21.092427714129364,79.22073044815401,pm25,95.31818517412417,Nagpur,MOCK_DATA
2026-01-19 08:14:04.104776,21.219605909502818,79.08276835055894,pm25,68.6490424061525,Nagpur,MOCK_DATA
2026-01-18 22:14:04.104800,21.067964556547743,78.95648096321194,pm25,86.83200831908627,Nagpur,MOCK_DATA
2026-01-18 22:14:04.104823,21.033012461770095,79.12517338689038,pm25,132.37477189048772,Nagpur,MOCK_DATA
2026-01-16 17:14:04.104846,21.070414467404362,79.22279726188081,pm25,136.0139941970715,Nagpur,MOCK_DATA
2026-01-16 20:14:04.104874,21.0797960544794,79.09565635783659,pm25,104.58584858538917,Nagpur,MOCK_DATA
2026-01-17 16:14:04.104901,21.176217309251868,79.1002305189829,pm10,127.60900929524605,Nagpur,MOCK_DATA
2026-01-16 17:14:04.104926,21.160895159965886,79.07112581358334,pm10,145.9242758033223,Nagpur,MOCK_DATA
2026-01-18 09:14:04.104948,21.098575004610286,79.10345886114274,pm10,100.67143513946527,Nagpur,MOCK_DATA
2026-01-16 17:14:04.104964,21.221289473658008,79.0868297924824,pm10,160.8306961175885,Nagpur,MOCK_DATA
2026-01-16 12:14:04.104978,21.087577435770353,79.0153828877898,pm10,146.288747047196,Nagpur,MOCK_DATA
2026-01-17 03:14:04.104992,21.040497293835905,79.09197317599906,pm10,99.0147620419782,Nagpur,MOCK_DATA
